TIMESTAMP_START,tmax,tmin,tmean,wind,rh,rn,prec
2022-11-02,32.101,25.675,28.19735416666667,2.224458333333333,83.13216458333333,10.538505,0.0
2022-11-03,31.655,25.285,27.64191304347826,2.2674375,78.442178125,10.3012146,0.0
2022-11-04,29.911,22.81,25.945854166666667,2.6404583333333336,78.29823208333333,7.780374000000001,0.0
2022-11-05,30.211,23.065,25.944270833333338,1.8682291666666666,80.617675,8.894088,1.524
2022-11-06,30.394,23.54,26.3343125,2.6053124999999997,85.115958125,9.228582,0.508
2022-11-07,30.178,22.587,25.6948125,3.0980208333333334,75.74451,8.4661272,0.508
2022-11-08,29.587,21.838,25.238148936170212,3.4629999999999996,76.29652770833333,8.838738,6.096
2022-11-09,27.482,22.83,24.353611111111118,4.6924166666666665,86.26772444444444,5.7213576,4.8260000000000005
2022-11-10,29.019,22.425,25.20964583333334,3.988,84.28710645833333,9.268516799999999,0.254
2022-11-11,30.625,22.624,26.08383333333333,1.9401666666666666,82.08547066666667,8.879148,0.0
2022-11-12,32.119,23.434,26.2769375,0.8442916666666668,78.51397291666667,9.062496,0.0
2022-11-13,31.478,23.125,26.086416666666665,0.94375,75.82087916666667,10.236506399999998,0.0
2022-11-14,29.86,22.815,25.654312500000007,1.6056458333333332,75.89813791666667,8.7155676,0.0
2022-11-15,31.401,22.83,26.243812500000004,1.3372083333333336,73.48657666666666,9.7470072,0.0
2022-11-16,32.84,23.389,26.610750000000007,0.8534999999999999,74.92356833333334,9.438642,0.0
2022-11-17,25.3,19.884,22.6029375,2.9354375000000004,81.38698333333333,4.2820038,0.0
2022-11-18,26.545,18.937,21.65093750000001,3.624,79.29602895833334,6.9565824,0.0
2022-11-19,27.169,19.568,22.695666666666668,3.0072916666666667,86.08196041666667,4.8317112,0.0
2022-11-20,24.814,21.16,22.09876190476191,4.3660000000000005,94.41558964285714,5.0842944,5.588
2022-11-21,24.895,21.605,23.365708333333334,2.6727708333333333,94.39974,1.782216,1.778
2022-11-22,30.23,22.401,25.239437500000005,1.5393125,90.26892270833333,7.4592306,0.0
2022-11-23,31.558,22.312,25.505555555555556,1.478625,88.89047520833333,9.243304199999999,0.0
2022-11-24,30.24,22.887,25.56497916666667,1.7215833333333332,91.12652520833332,7.47522,0.0
2022-11-25,32.48,24.013,26.829208333333337,1.088875,87.63385875,8.508222,0.0
2022-11-26,30.659,23.558,26.281145833333337,1.3747083333333334,87.61147979166667,8.944083,0.0
2022-11-27,31.605,23.808,26.480659574468092,1.613875,88.69763979166667,8.78049,0.0
2022-11-28,30.954,23.271,26.164354166666673,0.9670208333333333,85.08589520833333,8.645382,0.0
2022-11-29,29.284,22.882,25.42954166666667,2.279375,85.117345,7.968852,0.0
2022-11-30,31.178,23.209,25.591045454545455,1.4391458333333331,83.30391514285714,6.797691,8.382
2022-12-01,27.485,23.079,24.648978260869573,3.049125,81.60357958333333,5.17626,0.0
2022-12-02,27.644,21.383,24.134270833333343,3.3345833333333332,71.3428325,7.635131234042554,0.0
2022-12-03,27.936,21.0,23.69764583333334,2.445770833333333,71.74873604166667,7.009411404255319,0.0
2022-12-04,27.767,19.926,23.09172916666667,1.6491041666666666,75.17786604166666,7.9841504680851045,0.0
2022-12-05,28.186,20.01,23.267937500000002,1.2673125,76.43782875000001,9.08194519148936,0.0
2022-12-06,28.689,21.434,24.250520833333336,1.4982083333333334,75.63757479166667,7.56685685106383,0.0
2022-12-07,27.919,21.001,23.59572916666667,1.868,79.442723125,7.634873872340426,0.0
2022-12-08,27.99,20.988,23.580875000000002,1.8317500000000002,74.97394,8.212356765957447,0.0
2022-12-09,28.567,20.786,23.6836875,1.246,79.42195062500001,7.851351829787233,0.0
2022-12-10,28.738,19.438,23.205416666666668,1.2855833333333333,76.42920520833333,8.321351285106383,0.0
2022-12-11,28.356,19.796,22.720312500000002,1.0918958333333333,78.06969520833333,7.786553668085106,0.0
2022-12-12,27.113,19.198,21.57616666666667,1.16325,79.35930875,6.853373004255318,0.0
2022-12-13,28.56,18.641,22.4246875,0.891375,75.692045625,8.446390468085106,0.0
2022-12-14,28.432,19.512,23.300666666666668,1.8513125,76.8349625,7.788189913043477,0.0
2022-12-15,29.395,21.449,24.684749999999998,2.3732291666666665,78.9900975,8.34338504347826,0.0
2022-12-16,26.284,21.014,23.38275675675676,2.047,81.61127020833332,7.143564868085106,59.93599999999999
2022-12-17,27.7,19.066,22.459729166666673,1.9677499999999999,86.04536291666666,5.998726800000001,4.8260000000000005
2022-12-18,26.77,19.373,23.03425,2.572604166666667,80.29703083333332,5.1681978,0.254
2022-12-19,25.835,17.1950000000001,20.965645833333337,2.9100625,71.26964333333333,5.733485617021277,0.0
2022-12-20,26.29,19.443,21.808812500000002,2.7132083333333337,82.25690979166667,4.116422817391304,3.048
2022-12-21,29.247,19.961,23.70702083333333,0.9731666666666667,79.84330270833333,7.2740592,0.0
2022-12-22,29.189,20.624,23.95047916666667,1.1899583333333335,81.29079,7.9425698086956515,0.0
2022-12-23,27.775,15.339,22.915704545454545,2.665625,74.39383270833333,5.1175872,4.8260000000000005
2022-12-24,14.309,9.14100000000002,10.394770833333345,3.5469791666666666,40.33287833333333,1.5671673191489364,0.0
2022-12-25,9.685,6.096,8.646333333333358,3.115270833333333,42.109275625,1.044324,0.254
2022-12-26,11.749,8.20800000000003,9.737352941176482,2.6924375,69.01649541666667,0.9019908000000001,9.652000000000001
2022-12-27,20.886,13.153,16.785354838709676,2.366625,76.93471085714286,5.035079489361703,1.778
2022-12-28,24.976,12.732,17.880666666666666,2.5353541666666666,70.43051979166667,8.833404521739132,0.0
2022-12-29,26.273,15.424,20.56564583333334,2.5249375,76.33882270833332,7.914333913043477,0.0
2022-12-30,29.303,18.713,22.725333333333335,1.5072916666666665,73.88522291666666,9.392639591489361,0.0
2022-12-31,29.617,19.123,23.61840425531915,1.4917234042553191,76.82903361702127,9.873897182608696,0.0
2023-01-01,30.439,19.184,23.78589583333334,0.8588749999999999,69.47046032274261,9.549100800000001,0.0
2023-01-02,28.731,19.771,23.388729166666668,1.0672083333333333,73.8590293447874,8.0594442,0.0
2023-01-03,29.089,20.245,24.02033333333333,1.1382916666666667,72.30287717567275,7.637178600000001,0.0
2023-01-04,29.898,21.121,24.69535416666667,1.9553541666666667,76.88195989955761,8.9001648,0.0
2023-01-05,30.27,21.248,24.489083333333337,1.8624375000000002,74.59041811824079,8.300849399999999,0.0
2023-01-06,24.163,16.839,20.553437499999998,1.5569791666666666,68.1159902113572,7.1899182,0.0
2023-01-07,26.784,15.268,20.03222916666667,1.2710416666666666,69.7720327668444,6.804144,0.0
2023-01-08,26.817,16.644,20.902708333333337,1.258375,69.03009919511072,7.885834200000001,0.0
2023-01-09,27.4570000000001,17.823,21.461541666666673,1.3196666666666668,71.59918507922376,8.772397199999999,0.0
2023-01-10,27.586,14.61,20.06602083333334,1.8567708333333333,60.89176801552833,8.254726734986553,0.0
2023-01-11,25.248,12.546,17.87589361702128,3.5349375,59.339166286479774,8.45929891386924,0.0
2023-01-12,27.182,15.255,20.169875000000008,1.9554583333333333,68.8903958117201,8.3430162,0.0
2023-01-13,26.546,14.705,19.390979166666668,2.031875,72.27788888687478,5.420376000000001,1.016
2023-01-14,17.25,9.36000000000001,13.106000000000003,1.6383958333333333,51.523882983414914,5.989914,0.0
2023-01-15,18.339,6.53700000000003,11.607375000000014,1.8604166666666666,50.77273522721742,6.161904000000001,0.0
2023-01-16,24.649,8.37300000000005,15.101166666666678,0.9953541666666667,61.062655660418294,9.282042,0.0
2023-01-17,25.221,11.974,17.53725,1.6736041666666666,66.47577121333103,9.780633,0.0
2023-01-18,27.364,13.614,19.56429166666667,1.229625,69.11278062540954,10.706608800000001,0.0
2023-01-19,28.571,15.906,21.536583333333336,0.9724375,70.94597112315196,9.4195098,0.0
2023-01-20,29.502,16.908,22.419553191489364,1.32025,74.07879664194456,8.92278,0.0
2023-01-21,27.456,18.202,22.02810416666667,2.7222708333333334,76.74802195678086,6.3635346,0.0
2023-01-22,28.563,18.779,23.020958333333336,4.2276875,77.72412274111889,9.8595,0.0
2023-01-23,29.397,19.735,23.515666666666675,5.273479166666667,75.79721890866479,9.345042,0.0
2023-01-24,27.007,17.315,22.05754166666667,1.587625,74.6131618220272,8.382168,0.0
2023-01-25,29.322,20.123,23.88591666666667,2.1200625,76.47536726844358,9.502056,0.0
2023-01-26,27.926,19.39,22.938875,1.7349583333333334,75.57220654397578,9.802702799999999,0.0
2023-01-27,19.7,15.442,17.767479166666668,2.8969375,64.83125504042052,3.6157409999999994,0.0
2023-01-28,25.765,16.364,20.82052083333334,1.5210833333333333,72.66963374832854,7.644456000000001,0.0
2023-01-29,27.516,19.868,23.15485416666667,1.8561041666666667,74.12063907977104,10.052586,0.0
2023-01-30,29.071,20.176,23.837500000000002,2.0059791666666666,74.00313853800756,10.5405786,0.0
2023-01-31,29.312,19.453,23.542083333333338,1.3772916666666666,74.61258416868661,7.467433200000001,0.0
2023-02-01,30.991,19.805,24.025333333333332,1.7217291666666668,73.63738731129254,10.3921344,0.0
2023-02-02,29.42,19.923,23.847500000000007,2.6785833333333335,74.9804717544533,8.6219154,0.0
2023-02-03,30.355,19.168,23.785916666666665,3.617770833333333,72.84477462654782,10.0152234,0.0
2023-02-04,24.615,16.642,20.8253,3.8987916666666664,71.90465744444319,6.9462126,4.572
2023-02-05,28.516,20.896,24.803333333333335,1.2402291666666667,76.30539169306802,8.0479602,10.414
2023-02-06,27.851,19.015,22.6556875,1.9818958333333334,73.60566230069433,8.041464,0.0
2023-02-07,26.064,18.658,21.685479166666667,4.964916666666666,71.13100877019637,10.607238,0.0
2023-02-08,26.896,18.348,22.2289375,1.9072500000000001,68.08008882397336,9.650448,0.0
2023-02-09,27.974,20.157,23.806229166666668,2.1563958333333333,75.62585298070677,10.221107400000001,0.0
2023-02-10,28.947,21.586,24.528770833333336,1.289625,72.47114945767076,11.149308000000001,0.0
2023-02-11,30.275,21.265,24.926083333333338,2.2217708333333333,75.16287196957178,11.060449199999999,0.0
2023-02-12,24.27,16.861,21.300020833333335,1.2843541666666667,70.10207442072372,4.736808,0.0
2023-02-13,25.616,14.022,18.674187500000002,1.2317916666666666,60.03132938162889,8.996958,0.0
2023-02-14,25.389,13.024,18.947770833333333,2.5909375,63.84070598769901,10.2358548,0.0
2023-02-15,27.341,16.954,21.54002083333334,2.5231875,69.10264072986139,10.489608000000002,0.0
2023-02-16,28.481,18.496,23.339000000000002,3.0556249999999996,71.00245187608216,10.182312,0.0
2023-02-17,27.561,20.908,23.153023255813956,1.0321041666666668,78.27744489680661,3.432888,4.572
2023-02-18,28.307,20.4570000000001,23.274354166666672,1.540375,78.1029942638509,9.410464800000002,0.0
2023-02-19,29.921,19.824,24.142229166666667,1.8957083333333333,76.69638546360356,10.768662,0.0
2023-02-20,30.419,20.863,24.5325625,0.9007499999999999,76.38273466823105,9.3137472,0.0
2023-02-21,31.053,20.396,24.621541666666673,2.964375,75.49445149185821,11.8766556,0.0
2023-02-22,30.262,20.807,24.837145833333334,1.4741875,73.01971649905201,11.3227758,0.0
2023-02-23,31.247,21.725,25.29047916666667,2.142895833333333,74.31673632899098,11.435201999999999,0.0
2023-02-24,29.812,20.561,24.423458333333333,1.4895833333333333,72.31093288996043,11.7848664,0.0
2023-02-25,30.694,20.202,24.457875,1.2538541666666667,70.15153261659022,12.884832,0.0
2023-02-26,31.936,19.861,24.746270833333337,2.394875,70.25970188738609,13.0094316,0.0
2023-02-27,29.867,19.74,23.987000000000005,1.8419791666666667,70.3169371939849,12.133706400000001,0.0
2023-02-28,31.283,19.393,23.918312500000003,2.711,66.71973827447289,13.054386599999999,0.0
2023-03-01,31.754,18.324,23.390760869565224,1.7327708333333334,52.546604030372045,12.335445,0.0
2023-03-02,29.68,18.946,23.70879166666667,2.7281041666666668,68.58461091294103,12.458203200000002,0.0
2023-03-03,30.414,21.324,25.325270833333338,2.2583958333333336,72.45709433015182,12.527148600000002,0.0
2023-03-04,31.202,21.462,25.487645833333332,1.2353750000000001,74.5987582934426,12.071050200000002,0.0
2023-03-05,32.213,20.55,25.711750000000006,3.157958333333333,71.24575022783206,11.669184,0.0
2023-03-06,33.092,20.946,25.918854166666666,2.0669166666666667,72.8766894511752,11.941019999999998,0.0
2023-03-07,32.862,21.198,25.731333333333335,2.5634166666666665,70.94080430547554,10.423782,0.0
2023-03-08,32.303,19.708,24.916276595744684,1.2881666666666667,71.34637968576992,13.0431816,0.0
2023-03-09,27.217,19.292,23.207208333333337,1.4908333333333335,70.02997475761894,9.202329,0.0
2023-03-10,29.006,18.515,22.793000000000003,1.6909166666666666,69.64124260257647,11.386529999999999,0.0
2023-03-11,29.806,20.044,23.976187500000005,0.9738541666666666,72.36299530960495,12.469053600000002,0.0
2023-03-12,30.502,18.584,24.15936956521739,2.0904374999999997,68.84763578230336,13.915537200000001,0.0
2023-03-13,30.459,21.16,25.265124999999998,2.5342083333333334,73.5022777903602,13.512016800000001,0.0
2023-03-14,29.725,19.7070000000001,23.5602888888889,2.04525,70.68870094012009,9.315702,0.0
2023-03-15,22.069,15.812,18.986583333333336,2.8026250000000004,70.39815172828828,3.4102476,0.0
2023-03-16,24.66,13.992,19.116354166666667,1.7222083333333333,65.55386978063468,13.9715226,0.0
2023-03-17,28.004,16.291,21.639770833333333,2.3879375,64.89300481926146,12.498408,0.0
2023-03-18,30.572,17.915,23.71104166666667,3.4100416666666664,71.28954725631992,14.2494894,0.0
2023-03-19,24.737,15.916,21.025312500000002,1.8825625,76.285203085959,6.133534200000001,1.778
2023-03-20,24.853,15.302,20.218636363636367,1.6185208333333332,63.69656175453562,13.242618,10.668
2023-03-21,26.9690000000001,13.691,20.05558333333334,1.6088333333333333,65.96869856484568,11.319606,0.0
2023-03-22,27.387,16.421,21.828937500000006,1.5440208333333334,69.63066166397091,14.3643492,0.0
2023-03-23,28.122,18.128,22.558229166666667,1.2272291666666668,70.11553331255854,14.113548,0.0
2023-03-24,31.446,18.542,24.0450625,1.8393333333333333,73.9132436216335,13.081752,0.0
2023-03-25,31.69,21.138,25.561458333333334,2.1875833333333334,75.92146411991844,14.528268,0.0
2023-03-26,31.8320000000001,21.983,25.996625000000005,1.42825,71.53813431060935,14.787072,0.0
2023-03-27,31.837,21.191,26.080458333333336,2.6075416666666666,73.76492479391635,13.655484000000001,0.0
2023-03-28,32.171,22.894,26.355625,1.8627916666666666,74.03919991308611,10.36566,0.0
2023-03-29,32.824,21.925,26.044020833333335,1.4158958333333331,73.02581116439889,13.047264000000002,0.0
2023-03-30,28.765,20.786,24.198062500000006,1.8554166666666667,76.08950156620433,12.751758000000002,0.0
2023-03-31,28.9,21.194,24.666645833333334,3.0287916666666668,67.41468804124445,14.628024,0.0
2023-04-01,31.807,20.818,25.826291666666666,2.1145,73.67859711593073,14.564502,0.0
2023-04-02,33.2070000000001,21.608,26.742333333333345,1.6171875,71.61271707184288,13.343886,0.0
2023-04-03,32.737,21.943,26.401212765957446,1.4812083333333332,72.05729119817748,14.5035054,0.0
2023-04-04,31.397,22.064,26.08560416666667,1.200125,73.45084538558578,14.85621,0.0
2023-04-05,30.566,21.8200000000001,25.68735416666667,1.9867083333333333,73.79383413542945,15.793289999999999,0.254
2023-04-06,30.381,21.836,25.781041666666667,1.8275,72.2727505783186,14.003514,0.0
2023-04-07,30.0940000000001,20.722,25.083395833333338,1.5738125,69.77713196043318,14.811966000000002,0.0
2023-04-08,30.521,19.368,24.238000000000003,2.9015625000000003,76.40176529378222,9.9203796,6.604
2023-04-09,31.892,21.415,24.952624999999998,2.3773750000000002,76.98155880779932,13.44249,0.0
2023-04-10,28.138,20.45,23.00966666666667,1.7260625,79.11685426102629,10.1191626,2.032
2023-04-11,25.187,20.604,22.81188888888889,1.2934375,70.89656196187754,10.795973400000001,3.81
2023-04-12,26.3200000000001,21.058,22.388031250000004,2.5349166666666667,80.41953388726694,3.9072978,16.256
2023-04-13,32.237,20.475,25.428416666666674,1.2791041666666667,79.5581554541977,14.813762400000002,0.0
2023-04-14,33.516,21.815,26.91991666666667,1.2393333333333334,77.64327995112838,15.028226999999998,0.0
2023-04-15,34.005,22.68,27.27229787234043,1.4072083333333334,78.99341426569968,16.0699248,0.0
2023-04-16,32.892,23.266,27.53572916666667,1.922375,76.94572608655092,16.6079664,0.0
2023-04-17,30.405,20.401,25.37428888888889,1.8978958333333333,72.27172723264141,13.743468,47.242
2023-04-18,29.493,18.142,23.446479166666666,2.0395208333333334,67.70272142193367,16.65288,0.0
2023-04-19,27.507,19.01,23.135958333333335,1.6243541666666665,66.96339729414017,10.8518094,0.0
2023-04-20,29.645,18.927,23.92954166666667,2.504020833333333,72.14632645389479,10.7036604,0.0
2023-04-21,31.984,19.734,24.208625,1.4673749999999999,77.69228368322557,11.798994600000002,41.656
2023-04-22,32.545,21.204,26.053479166666666,3.585854166666667,75.26511215377478,15.8990796,0.0
2023-04-23,33.089,21.621,26.279333333333334,1.33175,78.16790977260823,15.7812264,22.602
2023-04-24,29.664,21.798,25.4572,1.4008541666666667,81.16482915434821,9.429857999999998,10.164
2023-04-25,31.1,21.799,25.85920833333334,1.4160208333333335,78.5362604176023,14.151906,0.762
2023-04-26,32.95,21.951,26.362708333333334,1.5537083333333335,79.3983814438992,14.555314800000001,2.794
2023-04-27,32.44,22.127,26.930083333333332,1.0762916666666666,79.56497378244143,16.9911756,0.0
2023-04-28,33.895,23.066,28.14741666666667,0.9475208333333334,78.93079692740775,15.805637999999998,0.0
2023-04-29,32.689,25.027,28.406553191489365,1.7565416666666664,78.42579481661703,15.625112400000003,8.64
2023-04-30,29.538,21.473,25.918145833333337,2.0546875,73.6619235531157,9.594232199999999,0.254
2023-05-01,32.534,19.459,25.024562500000002,1.362608695652174,69.0121732152975,16.7638068,0.0
2023-05-02,31.288,20.766,25.436229166666667,2.0471458333333334,71.30113998176337,17.369586,0.0
2023-05-03,31.941,21.103,25.54872340425532,2.3921666666666668,71.38040268092487,17.206236,0.0
2023-05-04,33.086,18.637,24.913229166666667,5.1564375,63.20312869646539,15.813288,0.0
2023-05-05,33.269,19.403,25.564270833333335,2.4053958333333334,66.90038619616148,15.4499256,0.0
2023-05-06,31.678,21.383,26.093583333333342,1.3547708333333333,71.17909539490965,14.42295,5.588
2023-05-07,28.8440000000001,22.031,25.73556410256411,1.2613125,74.68764611259029,13.5350244,0.254
2023-05-08,31.443,20.136,25.325520833333332,1.21725,69.84106375960438,14.817095999999998,0.0
2023-05-09,33.716,21.235,26.794125000000005,1.1857499999999999,68.83784360260375,15.762672000000002,0.0
2023-05-10,33.611,22.513,27.26295833333334,1.7268333333333334,68.79545054255303,15.998795999999999,0.0
